productId,quantity,weekId,year
prod-LA-9529,-3864,38,2024
prod-BJ-4607,4139,38,2024
prod-FT-5796,5896,38,2024
prod-PE-2090,-1127,38,2024
prod-HA-4447,-505,38,2024
prod-UY-5817,7934,38,2024
prod-TN-3912,-1959,38,2024
prod-FD-4373,-4095,38,2024
prod-EH-5478,8423,38,2024
prod-IK-9801,760,38,2024
prod-NY-9246,3736,38,2024
prod-QU-2537,190,38,2024
prod-BG-1400,1655,38,2024
prod-WI-4860,-1074,38,2024
prod-GA-9261,-743,38,2024
prod-LC-1682,-2154,38,2024
prod-CS-0377,-1203,38,2024
prod-KK-2365,2751,38,2024
prod-UZ-8217,720,38,2024
prod-CD-5611,403,38,2024
prod-OB-7565,33,38,2024
prod-CP-4431,-4825,38,2024
prod-IJ-0890,-3029,38,2024
prod-YH-7675,8967,38,2024
prod-UW-5762,-877,38,2024
prod-WJ-5439,-3952,38,2024
prod-BV-2929,-609,38,2024
prod-QM-9703,7361,38,2024
prod-WZ-7689,-1940,38,2024
prod-KP-1656,-849,38,2024
prod-RM-4274,1634,38,2024
prod-FB-5592,2477,38,2024
prod-WV-5376,4180,38,2024
prod-NT-5755,-1768,38,2024
prod-QL-0635,6185,38,2024
prod-BQ-8524,325,38,2024
prod-ZW-1274,3700,38,2024
prod-TU-4379,-3900,38,2024
prod-QG-1179,9359,38,2024
prod-BB-4740,58,38,2024
prod-VM-6483,622,38,2024
prod-IR-6317,3193,38,2024
prod-KB-8277,-2733,38,2024
prod-DK-5628,-1575,38,2024
prod-IA-9798,-1575,38,2024
prod-XH-6185,-127,38,2024
prod-FM-7604,1564,38,2024
prod-HL-4090,-4160,38,2024
prod-BS-7191,-1522,38,2024
prod-ND-3310,2298,38,2024
prod-JB-4345,-292,39,2024
prod-YR-9952,-3715,39,2024
prod-MY-2833,3240,39,2024
prod-RM-2726,-4260,39,2024
prod-TL-5902,-3588,39,2024
prod-QX-2308,4305,39,2024
prod-VF-5379,7004,39,2024
prod-MR-5626,410,39,2024
prod-FS-1806,-4315,39,2024
prod-PA-5742,1320,39,2024
prod-JB-9607,-3618,39,2024
prod-QE-5374,5442,39,2024
prod-CV-4991,6852,39,2024
prod-TJ-7970,459,39,2024
prod-SD-2913,9105,39,2024
prod-JO-0079,-325,39,2024
prod-SY-8904,9650,39,2024
prod-JP-3206,-399,39,2024
prod-VY-8385,6250,39,2024
prod-HU-4122,516,39,2024
prod-GP-1744,-4628,39,2024
prod-TK-5883,5687,39,2024
prod-PQ-8179,-2373,39,2024
prod-ZK-7351,5852,39,2024
prod-MP-4483,1837,39,2024
prod-TT-2752,-614,39,2024
prod-TR-4162,8255,39,2024
prod-CL-0085,-109,39,2024
prod-NY-9725,-1839,39,2024
prod-IT-7861,7163,39,2024
prod-OV-4798,-2187,39,2024
prod-CS-9024,4294,39,2024
prod-AI-0682,2894,39,2024
prod-QV-9115,4274,39,2024
prod-EU-7056,4825,39,2024
prod-CJ-3238,8798,39,2024
prod-PG-7396,9774,39,2024
prod-QZ-6672,8302,39,2024
prod-GZ-7296,5121,39,2024
prod-GE-4471,-4139,39,2024
prod-WO-7886,3603,39,2024
prod-DF-7326,-382,39,2024
prod-PL-1107,8233,39,2024
prod-ZF-8638,-3186,39,2024
prod-IN-8711,9000,39,2024
prod-BK-4342,5798,39,2024
prod-ID-7998,8286,39,2024
prod-DQ-2333,1199,39,2024
prod-GL-8457,5976,39,2024
prod-RK-3379,6743,39,2024
prod-FU-3284,1646,39,2024
prod-BM-8544,-4191,39,2024
prod-NN-1455,8843,39,2024
prod-WO-7542,-4440,39,2024
prod-KB-7839,8882,39,2024
prod-FI-3614,4367,39,2024
prod-UP-0538,5247,39,2024
prod-RQ-5469,7511,39,2024
prod-EO-9307,972,39,2024
prod-GL-6166,8527,39,2024
prod-XG-2177,1774,39,2024
prod-DO-5533,-129,39,2024
prod-JD-7446,5399,39,2024
prod-PY-8713,-3050,39,2024
prod-UG-9795,-539,39,2024
prod-DF-8293,9227,39,2024
prod-BA-5878,4524,39,2024
prod-FF-5213,1134,39,2024
prod-PV-8709,-3555,39,2024
prod-ZN-3781,-4113,39,2024
prod-DZ-3471,1443,39,2024
prod-WM-8339,-2289,39,2024
prod-LT-9676,3457,39,2024
prod-ZB-7367,8906,39,2024
prod-OX-3521,8414,39,2024
prod-DS-4693,4911,39,2024
prod-HV-7769,-1769,39,2024
prod-RW-6810,1907,39,2024
prod-WU-5386,-3990,39,2024
prod-HC-9787,9178,39,2024
prod-KN-7983,9831,39,2024
prod-MW-6417,6463,39,2024
prod-RU-1176,2710,39,2024
prod-VQ-1813,5568,39,2024
prod-GB-5971,-3727,39,2024
prod-DT-0194,-2,39,2024
prod-VM-9822,5435,39,2024
prod-JY-9694,8610,39,2024
prod-YF-5159,-2805,39,2024
prod-DP-6348,25,39,2024
prod-XA-3457,-700,39,2024
prod-GE-7676,-3179,39,2024
prod-QZ-5145,6843,39,2024
prod-GW-3685,3794,39,2024
prod-TC-9891,9187,39,2024
prod-FC-6978,693,39,2024
prod-JL-1233,2797,39,2024
prod-SQ-3059,-3810,39,2024
prod-XN-6850,4354,39,2024
prod-AH-5651,-3161,39,2024
prod-UC-7554,4146,39,2024
prod-AZ-1055,8555,39,2024
prod-ZS-3468,1893,39,2024
prod-RO-5944,2422,39,2024
prod-UQ-5884,958,39,2024
prod-IA-0770,6547,39,2024
prod-HD-8474,6817,39,2024
prod-KL-0810,5854,39,2024
prod-QQ-1218,2341,39,2024
prod-TP-3741,8839,39,2024
prod-WT-1580,9271,39,2024
prod-GX-3093,-2007,39,2024
prod-QE-0466,-162,39,2024
prod-AN-6950,3389,39,2024
prod-GT-8690,8365,39,2024
prod-VA-9951,1,39,2024
prod-HG-2219,-3561,39,2024
prod-UO-5951,7769,39,2024
prod-CY-6011,6619,39,2024
prod-VG-5592,2271,39,2024
prod-SJ-9732,4449,39,2024
prod-II-6929,-4848,39,2024
prod-AS-2725,999,39,2024
prod-LH-7719,-2498,39,2024
prod-PE-6949,113,39,2024
prod-SF-8935,839,39,2024
prod-NL-4580,-4738,39,2024
prod-EM-1009,8743,39,2024
prod-GR-6870,4852,39,2024
prod-KG-8739,3221,39,2024
prod-IG-4995,-2838,39,2024
prod-ZQ-1478,9048,39,2024
prod-YA-0464,923,39,2024
prod-RF-8309,3585,39,2024
prod-GV-0080,-2866,39,2024
prod-OL-7357,7408,39,2024
prod-VJ-1399,5739,39,2024
prod-XS-2568,1735,39,2024
prod-RW-3321,2559,39,2024
prod-BL-6419,-4802,39,2024
prod-NN-9389,9636,39,2024
prod-TL-9779,-3738,39,2024
prod-GP-7396,3885,39,2024
prod-BY-0062,-1147,39,2024
prod-XP-0644,473,39,2024
prod-SF-1346,4464,39,2024
prod-EL-5697,4143,39,2024
prod-CH-5820,8088,39,2024
prod-AK-9721,-1182,39,2024
prod-WV-5826,-2049,39,2024
prod-LA-9529,7526,39,2024
prod-BJ-4607,9583,39,2024
prod-FT-5796,6889,39,2024
prod-PE-2090,962,39,2024
prod-HA-4447,-1896,39,2024
prod-UY-5817,6205,39,2024
prod-TN-3912,-2949,39,2024
prod-FD-4373,-3269,39,2024
prod-EH-5478,-2813,39,2024
prod-IK-9801,1556,39,2024
prod-NY-9246,9134,39,2024
prod-QU-2537,-3168,39,2024
prod-BG-1400,-1974,39,2024
prod-WI-4860,4868,39,2024
prod-GA-9261,7221,39,2024
prod-LC-1682,-4498,39,2024
prod-CS-0377,6010,39,2024
prod-KK-2365,-2223,39,2024
prod-UZ-8217,701,39,2024
prod-CD-5611,5842,39,2024
prod-OB-7565,5873,39,2024
prod-CP-4431,-3436,39,2024
prod-IJ-0890,4602,39,2024
prod-YH-7675,997,39,2024
prod-UW-5762,-2961,39,2024
prod-WJ-5439,2415,39,2024
prod-BV-2929,1587,39,2024
prod-QM-9703,-4727,39,2024
prod-WZ-7689,4575,39,2024
prod-KP-1656,4383,39,2024
prod-RM-4274,-1142,39,2024
prod-FB-5592,8025,39,2024
prod-WV-5376,-2219,39,2024
prod-NT-5755,-4871,39,2024
prod-QL-0635,-232,39,2024
prod-BQ-8524,-3415,39,2024
prod-ZW-1274,7679,39,2024
prod-TU-4379,-3985,39,2024
prod-QG-1179,5377,39,2024
prod-BB-4740,162,39,2024
prod-VM-6483,-1377,39,2024
prod-IR-6317,6198,39,2024
prod-KB-8277,-1942,39,2024
prod-DK-5628,7896,39,2024
prod-IA-9798,2283,39,2024
prod-XH-6185,-2274,39,2024
prod-FM-7604,-4533,39,2024
prod-HL-4090,7765,39,2024
prod-BS-7191,8243,39,2024
prod-ND-3310,7600,39,2024
prod-JB-4345,1582,40,2024
prod-YR-9952,-3227,40,2024
prod-MY-2833,-4958,40,2024
prod-RM-2726,-2074,40,2024
prod-TL-5902,2241,40,2024
prod-QX-2308,5620,40,2024
prod-VF-5379,-4108,40,2024
prod-MR-5626,3850,40,2024
prod-FS-1806,2751,40,2024
prod-PA-5742,6949,40,2024
prod-JB-9607,-94,40,2024
prod-QE-5374,31,40,2024
prod-CV-4991,3872,40,2024
prod-TJ-7970,2914,40,2024
prod-SD-2913,8663,40,2024
prod-JO-0079,8706,40,2024
prod-SY-8904,8291,40,2024
prod-JP-3206,1760,40,2024
prod-VY-8385,-4522,40,2024
prod-HU-4122,9344,40,2024
prod-GP-1744,9656,40,2024
prod-TK-5883,-2265,40,2024
prod-PQ-8179,-1931,40,2024
prod-ZK-7351,-1347,40,2024
prod-MP-4483,3029,40,2024
prod-TT-2752,-1427,40,2024
prod-TR-4162,-1951,40,2024
prod-CL-0085,3665,40,2024
prod-NY-9725,3451,40,2024
prod-IT-7861,-2753,40,2024
prod-OV-4798,-4622,40,2024
prod-CS-9024,749,40,2024
prod-AI-0682,2100,40,2024
prod-QV-9115,2931,40,2024
prod-EU-7056,4031,40,2024
prod-CJ-3238,-2322,40,2024
prod-PG-7396,8091,40,2024
prod-QZ-6672,-236,40,2024
prod-GZ-7296,1172,40,2024
prod-GE-4471,4771,40,2024
prod-WO-7886,5128,40,2024
prod-DF-7326,823,40,2024
prod-PL-1107,639,40,2024
prod-ZF-8638,9156,40,2024
prod-IN-8711,-2660,40,2024
prod-BK-4342,8671,40,2024
prod-ID-7998,6560,40,2024
prod-DQ-2333,4203,40,2024
prod-GL-8457,3959,40,2024
prod-RK-3379,3953,40,2024
prod-FU-3284,2190,40,2024
prod-BM-8544,3292,40,2024
prod-NN-1455,7555,40,2024
prod-WO-7542,-4412,40,2024
prod-KB-7839,3305,40,2024
prod-FI-3614,8518,40,2024
prod-UP-0538,5189,40,2024
prod-RQ-5469,4179,40,2024
prod-EO-9307,186,40,2024
prod-GL-6166,7510,40,2024
prod-XG-2177,-909,40,2024
prod-DO-5533,7284,40,2024
prod-JD-7446,-2858,40,2024
prod-PY-8713,8956,40,2024
prod-UG-9795,7403,40,2024
prod-DF-8293,2605,40,2024
prod-BA-5878,3914,40,2024
prod-FF-5213,-2038,40,2024
prod-PV-8709,3573,40,2024
prod-ZN-3781,-3353,40,2024
prod-DZ-3471,-4440,40,2024
prod-WM-8339,9429,40,2024
prod-LT-9676,7362,40,2024
prod-ZB-7367,3620,40,2024
prod-OX-3521,1883,40,2024
prod-DS-4693,6625,40,2024
prod-HV-7769,-1873,40,2024
prod-RW-6810,9637,40,2024
prod-WU-5386,-428,40,2024
prod-HC-9787,-2925,40,2024
prod-KN-7983,-4866,40,2024
prod-MW-6417,3217,40,2024
prod-RU-1176,8419,40,2024
prod-VQ-1813,4027,40,2024
prod-GB-5971,8750,40,2024
prod-DT-0194,-1296,40,2024
prod-VM-9822,6074,40,2024
prod-JY-9694,5559,40,2024
prod-YF-5159,6598,40,2024
prod-DP-6348,4262,40,2024
prod-XA-3457,5168,40,2024
prod-GE-7676,-2408,40,2024
prod-QZ-5145,-514,40,2024
prod-GW-3685,-4094,40,2024
prod-TC-9891,8739,40,2024
prod-FC-6978,3360,40,2024
prod-JL-1233,-2524,40,2024
prod-SQ-3059,8012,40,2024
prod-XN-6850,6192,40,2024
prod-AH-5651,8876,40,2024
prod-UC-7554,-1793,40,2024
prod-AZ-1055,-3619,40,2024
prod-ZS-3468,2870,40,2024
prod-RO-5944,-3089,40,2024
prod-UQ-5884,-3045,40,2024
prod-IA-0770,9657,40,2024
prod-HD-8474,440,40,2024
prod-KL-0810,-4887,40,2024
prod-QQ-1218,7126,40,2024
prod-TP-3741,4663,40,2024
prod-WT-1580,5178,40,2024
prod-GX-3093,9520,40,2024
prod-QE-0466,2855,40,2024
prod-AN-6950,-3996,40,2024
prod-GT-8690,5876,40,2024
prod-VA-9951,9490,40,2024
prod-HG-2219,7682,40,2024
prod-UO-5951,-2758,40,2024
prod-CY-6011,1189,40,2024
prod-VG-5592,6436,40,2024
prod-SJ-9732,4804,40,2024
prod-II-6929,-3096,40,2024
prod-AS-2725,5768,40,2024
prod-LH-7719,7502,40,2024
prod-PE-6949,1008,40,2024
prod-SF-8935,980,40,2024
prod-NL-4580,2823,40,2024
prod-EM-1009,7643,40,2024
prod-GR-6870,-1016,40,2024
prod-KG-8739,7663,40,2024
prod-IG-4995,2644,40,2024
prod-ZQ-1478,7793,40,2024
prod-YA-0464,3132,40,2024
prod-RF-8309,5006,40,2024
prod-GV-0080,6682,40,2024
prod-OL-7357,4512,40,2024
prod-VJ-1399,-1833,40,2024
prod-XS-2568,312,40,2024
prod-RW-3321,-4914,40,2024
prod-BL-6419,9763,40,2024
prod-NN-9389,9747,40,2024
prod-TL-9779,2832,40,2024
prod-GP-7396,2202,40,2024
prod-BY-0062,2672,40,2024
prod-XP-0644,4177,40,2024
prod-SF-1346,4386,40,2024
prod-EL-5697,-4909,40,2024
prod-CH-5820,8909,40,2024
prod-AK-9721,8586,40,2024
prod-WV-5826,2770,40,2024
prod-LA-9529,-2736,40,2024
prod-BJ-4607,-282,40,2024
prod-FT-5796,9642,40,2024
prod-PE-2090,9174,40,2024
prod-HA-4447,5591,40,2024
prod-UY-5817,-2836,40,2024
prod-TN-3912,2474,40,2024
prod-FD-4373,-1736,40,2024
prod-EH-5478,6589,40,2024
prod-IK-9801,1574,40,2024
prod-NY-9246,7561,40,2024
prod-QU-2537,273,40,2024
prod-BG-1400,7230,40,2024
prod-WI-4860,6575,40,2024
prod-GA-9261,1867,40,2024
prod-LC-1682,6311,40,2024
prod-CS-0377,-4720,40,2024
prod-KK-2365,6980,40,2024
prod-UZ-8217,6454,40,2024
prod-CD-5611,5498,40,2024
prod-OB-7565,4601,40,2024
prod-CP-4431,-2713,40,2024
prod-IJ-0890,3316,40,2024
prod-YH-7675,-4261,40,2024
prod-UW-5762,2365,40,2024
prod-WJ-5439,1740,40,2024
prod-BV-2929,-130,40,2024
prod-QM-9703,6208,40,2024
prod-WZ-7689,-3472,40,2024
prod-KP-1656,3014,40,2024
prod-RM-4274,-4870,40,2024
prod-FB-5592,-2610,40,2024
prod-WV-5376,2849,40,2024
prod-NT-5755,7634,40,2024
prod-QL-0635,3192,40,2024
prod-BQ-8524,-1929,40,2024
prod-ZW-1274,-780,40,2024
prod-TU-4379,6949,40,2024
prod-QG-1179,-723,40,2024
prod-BB-4740,9025,40,2024
prod-VM-6483,5797,40,2024
prod-IR-6317,6989,40,2024
prod-KB-8277,-3265,40,2024
prod-DK-5628,9129,40,2024
prod-IA-9798,2201,40,2024
prod-XH-6185,5462,40,2024
prod-FM-7604,1630,40,2024
prod-HL-4090,-646,40,2024
prod-BS-7191,4258,40,2024
prod-ND-3310,1178,40,2024
prod-JB-4345,5409,41,2024
prod-YR-9952,5600,41,2024
prod-MY-2833,-248,41,2024
prod-RM-2726,8802,41,2024
prod-TL-5902,-4195,41,2024
prod-QX-2308,-573,41,2024
prod-VF-5379,6519,41,2024
prod-MR-5626,1921,41,2024
prod-FS-1806,-3695,41,2024
prod-PA-5742,7165,41,2024
prod-JB-9607,-3928,41,2024
prod-QE-5374,-3120,41,2024
prod-CV-4991,5463,41,2024
prod-TJ-7970,2909,41,2024
prod-SD-2913,-3296,41,2024
prod-JO-0079,-3795,41,2024
prod-SY-8904,1781,41,2024
prod-JP-3206,5086,41,2024
prod-VY-8385,5214,41,2024
prod-HU-4122,7604,41,2024
prod-GP-1744,7538,41,2024
prod-TK-5883,9318,41,2024
prod-PQ-8179,5915,41,2024
prod-ZK-7351,-2331,41,2024
prod-MP-4483,4407,41,2024
prod-TT-2752,-2096,41,2024
prod-TR-4162,5655,41,2024
prod-CL-0085,3642,41,2024
prod-NY-9725,-2940,41,2024
prod-IT-7861,2883,41,2024
prod-OV-4798,-3224,41,2024
prod-CS-9024,-4047,41,2024
prod-AI-0682,4959,41,2024
prod-QV-9115,-931,41,2024
prod-EU-7056,8799,41,2024
prod-CJ-3238,9340,41,2024
prod-PG-7396,-1273,41,2024
prod-QZ-6672,-3073,41,2024
prod-GZ-7296,8933,41,2024
prod-GE-4471,-2781,41,2024
prod-WO-7886,-3376,41,2024
prod-DF-7326,-3504,41,2024
prod-PL-1107,5292,41,2024
prod-ZF-8638,-431,41,2024
prod-IN-8711,888,41,2024
prod-BK-4342,-3167,41,2024
prod-ID-7998,-1921,41,2024
prod-DQ-2333,896,41,2024
prod-GL-8457,6071,41,2024
prod-RK-3379,4018,41,2024
prod-FU-3284,-2200,41,2024
prod-BM-8544,9271,41,2024
prod-NN-1455,1159,41,2024
prod-WO-7542,6258,41,2024
prod-KB-7839,6664,41,2024
prod-FI-3614,-2853,41,2024
prod-UP-0538,7823,41,2024
prod-RQ-5469,6355,41,2024
prod-EO-9307,8426,41,2024
prod-GL-6166,7156,41,2024
prod-XG-2177,4076,41,2024
prod-DO-5533,3653,41,2024
prod-JD-7446,-334,41,2024
prod-PY-8713,5,41,2024
prod-UG-9795,6771,41,2024
prod-DF-8293,4717,41,2024
prod-BA-5878,7103,41,2024
prod-FF-5213,-935,41,2024
prod-PV-8709,-1912,41,2024
prod-ZN-3781,-2938,41,2024
prod-DZ-3471,2305,41,2024
prod-WM-8339,6117,41,2024
prod-LT-9676,3796,41,2024
prod-ZB-7367,967,41,2024
prod-OX-3521,8051,41,2024
prod-DS-4693,-4492,41,2024
prod-HV-7769,8289,41,2024
prod-RW-6810,655,41,2024
prod-WU-5386,123,41,2024
prod-HC-9787,4372,41,2024
prod-KN-7983,7374,41,2024
prod-MW-6417,5116,41,2024
prod-RU-1176,-1071,41,2024
prod-VQ-1813,453,41,2024
prod-GB-5971,2678,41,2024
prod-DT-0194,-1125,41,2024
prod-VM-9822,5899,41,2024
prod-JY-9694,7708,41,2024
prod-YF-5159,2533,41,2024
prod-DP-6348,9103,41,2024
prod-XA-3457,688,41,2024
prod-GE-7676,9530,41,2024
prod-QZ-5145,5983,41,2024
prod-GW-3685,4821,41,2024
prod-TC-9891,1312,41,2024
prod-FC-6978,6762,41,2024
prod-JL-1233,4040,41,2024
prod-SQ-3059,-399,41,2024
prod-XN-6850,-4925,41,2024
prod-AH-5651,3211,41,2024
prod-UC-7554,3508,41,2024
prod-AZ-1055,4763,41,2024
prod-ZS-3468,-3778,41,2024
prod-RO-5944,2636,41,2024
prod-UQ-5884,-4461,41,2024
prod-IA-0770,-4649,41,2024
prod-HD-8474,9892,41,2024
prod-KL-0810,-1405,41,2024
prod-QQ-1218,2961,41,2024
prod-TP-3741,-1335,41,2024
prod-WT-1580,-4696,41,2024
prod-GX-3093,-3400,41,2024
prod-QE-0466,4205,41,2024
prod-AN-6950,-3628,41,2024
prod-GT-8690,2852,41,2024
prod-VA-9951,1656,41,2024
prod-HG-2219,-3277,41,2024
prod-UO-5951,9593,41,2024
prod-CY-6011,-376,41,2024
prod-VG-5592,4067,41,2024
prod-SJ-9732,3577,41,2024
prod-II-6929,5334,41,2024
prod-AS-2725,-3203,41,2024
prod-LH-7719,-73,41,2024
prod-PE-6949,4372,41,2024
prod-SF-8935,4925,41,2024
prod-NL-4580,-3372,41,2024
prod-EM-1009,6352,41,2024
prod-GR-6870,3176,41,2024
prod-KG-8739,-4113,41,2024
prod-IG-4995,-2030,41,2024
prod-ZQ-1478,5235,41,2024
prod-YA-0464,3377,41,2024
prod-RF-8309,6584,41,2024
prod-GV-0080,-2147,41,2024
prod-OL-7357,-4757,41,2024
prod-VJ-1399,242,41,2024
prod-XS-2568,1327,41,2024
prod-RW-3321,3177,41,2024
prod-BL-6419,289,41,2024
prod-NN-9389,-2194,41,2024
prod-TL-9779,8676,41,2024
prod-GP-7396,4487,41,2024
prod-BY-0062,-612,41,2024
prod-XP-0644,-734,41,2024
prod-SF-1346,4284,41,2024
prod-EL-5697,653,41,2024
prod-CH-5820,1740,41,2024
prod-AK-9721,1428,41,2024
prod-WV-5826,721,41,2024
prod-LA-9529,2929,41,2024
prod-BJ-4607,-6,41,2024
prod-FT-5796,3458,41,2024
prod-PE-2090,3263,41,2024
prod-HA-4447,8344,41,2024
prod-UY-5817,848,41,2024
prod-TN-3912,6261,41,2024
prod-FD-4373,4785,41,2024
prod-EH-5478,-2796,41,2024
prod-IK-9801,6990,41,2024
prod-NY-9246,5982,41,2024
prod-QU-2537,-1174,41,2024
prod-BG-1400,-4029,41,2024
prod-WI-4860,3686,41,2024
prod-GA-9261,9541,41,2024
prod-LC-1682,-3833,41,2024
prod-CS-0377,615,41,2024
prod-KK-2365,-905,41,2024
prod-UZ-8217,-4780,41,2024
prod-CD-5611,2850,41,2024
prod-OB-7565,-2873,41,2024
prod-CP-4431,-4827,41,2024
prod-IJ-0890,259,41,2024
prod-YH-7675,4115,41,2024
prod-UW-5762,-3506,41,2024
prod-WJ-5439,5851,41,2024
prod-BV-2929,1688,41,2024
prod-QM-9703,6728,41,2024
prod-WZ-7689,9990,41,2024
prod-KP-1656,9077,41,2024
prod-RM-4274,7244,41,2024
prod-FB-5592,2721,41,2024
prod-WV-5376,637,41,2024
prod-NT-5755,2948,41,2024
prod-QL-0635,5559,41,2024
prod-BQ-8524,3136,41,2024
prod-ZW-1274,-4364,41,2024
prod-TU-4379,7244,41,2024
prod-QG-1179,2991,41,2024
prod-BB-4740,-4553,41,2024
prod-VM-6483,4061,41,2024
prod-IR-6317,252,41,2024
prod-KB-8277,-4839,41,2024
prod-DK-5628,3276,41,2024
prod-IA-9798,7801,41,2024
prod-XH-6185,3100,41,2024
prod-FM-7604,-757,41,2024
prod-HL-4090,-482,41,2024
prod-BS-7191,8775,41,2024
prod-ND-3310,2197,41,2024
prod-JB-4345,1721,42,2024
prod-YR-9952,-93,42,2024
prod-MY-2833,-3847,42,2024
prod-RM-2726,5655,42,2024
prod-TL-5902,4429,42,2024
prod-QX-2308,-3199,42,2024
prod-VF-5379,893,42,2024
prod-MR-5626,5096,42,2024
prod-FS-1806,2455,42,2024
prod-PA-5742,-2752,42,2024
prod-JB-9607,7963,42,2024
prod-QE-5374,-315,42,2024
prod-CV-4991,6674,42,2024
prod-TJ-7970,1690,42,2024
prod-SD-2913,1879,42,2024
prod-JO-0079,1760,42,2024
prod-SY-8904,4989,42,2024
prod-JP-3206,-553,42,2024
prod-VY-8385,4312,42,2024
prod-HU-4122,7445,42,2024
prod-GP-1744,-1974,42,2024
prod-TK-5883,5026,42,2024
prod-PQ-8179,1426,42,2024
prod-ZK-7351,3315,42,2024
prod-MP-4483,3804,42,2024
prod-TT-2752,6790,42,2024
prod-TR-4162,5732,42,2024
prod-CL-0085,4107,42,2024
prod-NY-9725,3759,42,2024
prod-IT-7861,8476,42,2024
prod-OV-4798,-1471,42,2024
prod-CS-9024,631,42,2024
prod-AI-0682,-1686,42,2024
prod-QV-9115,4541,42,2024
prod-EU-7056,2297,42,2024
prod-CJ-3238,2520,42,2024
prod-PG-7396,9947,42,2024
prod-QZ-6672,2344,42,2024
prod-GZ-7296,4533,42,2024
prod-GE-4471,1100,42,2024
prod-WO-7886,8742,42,2024
prod-DF-7326,7494,42,2024
prod-PL-1107,9017,42,2024
prod-ZF-8638,7577,42,2024
prod-IN-8711,6033,42,2024
prod-BK-4342,7942,42,2024
prod-ID-7998,470,42,2024
prod-DQ-2333,5485,42,2024
prod-GL-8457,2445,42,2024
prod-RK-3379,-2826,42,2024
prod-FU-3284,8983,42,2024
prod-BM-8544,8034,42,2024
prod-NN-1455,-2472,42,2024
prod-WO-7542,-1385,42,2024
prod-KB-7839,5755,42,2024
prod-FI-3614,-232,42,2024
prod-UP-0538,1952,42,2024
prod-RQ-5469,-1171,42,2024
prod-EO-9307,6046,42,2024
prod-GL-6166,-2432,42,2024
prod-XG-2177,3914,42,2024
prod-DO-5533,-3617,42,2024
prod-JD-7446,9203,42,2024
prod-PY-8713,2905,42,2024
prod-UG-9795,6600,42,2024
prod-DF-8293,4554,42,2024
prod-BA-5878,6631,42,2024
prod-FF-5213,9161,42,2024
prod-PV-8709,-558,42,2024
prod-ZN-3781,-2985,42,2024
prod-DZ-3471,-553,42,2024
prod-WM-8339,-1073,42,2024
prod-LT-9676,7570,42,2024
prod-ZB-7367,8341,42,2024
prod-OX-3521,-2438,42,2024
prod-DS-4693,-3417,42,2024
prod-HV-7769,9271,42,2024
prod-RW-6810,5494,42,2024
prod-WU-5386,532,42,2024
prod-HC-9787,4249,42,2024
prod-KN-7983,-169,42,2024
prod-MW-6417,-2842,42,2024
prod-RU-1176,266,42,2024
prod-VQ-1813,1388,42,2024
prod-GB-5971,-1923,42,2024
prod-DT-0194,1136,42,2024
prod-VM-9822,-4957,42,2024
prod-JY-9694,2832,42,2024
prod-YF-5159,-1974,42,2024
prod-DP-6348,5290,42,2024
prod-XA-3457,-248,42,2024
prod-GE-7676,-4375,42,2024
prod-QZ-5145,8657,42,2024
prod-GW-3685,2315,42,2024
prod-TC-9891,-2003,42,2024
prod-FC-6978,2367,42,2024
prod-JL-1233,-952,42,2024
prod-SQ-3059,7325,42,2024
prod-XN-6850,-4980,42,2024
prod-AH-5651,7355,42,2024
prod-UC-7554,9116,42,2024
prod-AZ-1055,312,42,2024
prod-ZS-3468,-2403,42,2024
prod-RO-5944,8506,42,2024
prod-UQ-5884,5976,42,2024
prod-IA-0770,3507,42,2024
prod-HD-8474,9291,42,2024
prod-KL-0810,4696,42,2024
prod-QQ-1218,9044,42,2024
prod-TP-3741,-2639,42,2024
prod-WT-1580,6404,42,2024
prod-GX-3093,-2737,42,2024
prod-QE-0466,-976,42,2024
prod-AN-6950,-2551,42,2024
prod-GT-8690,1946,42,2024
prod-VA-9951,-2659,42,2024
prod-HG-2219,2146,42,2024
prod-UO-5951,-3887,42,2024
prod-CY-6011,9564,42,2024
prod-VG-5592,-3616,42,2024
prod-SJ-9732,1952,42,2024
prod-II-6929,7215,42,2024
prod-AS-2725,9538,42,2024
prod-LH-7719,9396,42,2024
prod-PE-6949,9272,42,2024
prod-SF-8935,-3202,42,2024
prod-NL-4580,8098,42,2024
prod-EM-1009,-3463,42,2024
prod-GR-6870,-3200,42,2024
prod-KG-8739,3805,42,2024
prod-IG-4995,7201,42,2024
prod-ZQ-1478,-2816,42,2024
prod-YA-0464,-542,42,2024
prod-RF-8309,478,42,2024
prod-GV-0080,58,42,2024
prod-OL-7357,8216,42,2024
prod-VJ-1399,-4659,42,2024
prod-XS-2568,-611,42,2024
prod-RW-3321,4044,42,2024
prod-BL-6419,3013,42,2024
prod-NN-9389,627,42,2024
prod-TL-9779,-1976,42,2024
prod-GP-7396,3769,42,2024
prod-BY-0062,9930,42,2024
prod-XP-0644,-2951,42,2024
prod-SF-1346,1724,42,2024
prod-EL-5697,-2824,42,2024
prod-CH-5820,-1146,42,2024
prod-AK-9721,8343,42,2024
prod-WV-5826,-4544,42,2024
prod-LA-9529,8983,42,2024
prod-BJ-4607,-2493,42,2024
prod-FT-5796,346,42,2024
prod-PE-2090,3983,42,2024
prod-HA-4447,4815,42,2024
prod-UY-5817,-609,42,2024
