productId,quantity,weekId,year
prod-FB-5592,9187,40,2023
prod-WV-5376,5532,40,2023
prod-NT-5755,525,40,2023
prod-QL-0635,4606,40,2023
prod-BQ-8524,26,40,2023
prod-ZW-1274,750,40,2023
prod-TU-4379,2110,40,2023
prod-QG-1179,8448,40,2023
prod-BB-4740,6259,40,2023
prod-VM-6483,4807,40,2023
prod-IR-6317,1472,40,2023
prod-KB-8277,972,40,2023
prod-DK-5628,6052,40,2023
prod-IA-9798,9425,40,2023
prod-XH-6185,8874,40,2023
prod-FM-7604,2940,40,2023
prod-HL-4090,5078,40,2023
prod-BS-7191,9901,40,2023
prod-ND-3310,6490,40,2023
prod-JB-4345,265,41,2023
prod-YR-9952,6569,41,2023
prod-MY-2833,8312,41,2023
prod-RM-2726,8202,41,2023
prod-TL-5902,3523,41,2023
prod-QX-2308,7115,41,2023
prod-VF-5379,731,41,2023
prod-MR-5626,7097,41,2023
prod-FS-1806,7933,41,2023
prod-PA-5742,6751,41,2023
prod-JB-9607,9016,41,2023
prod-QE-5374,3578,41,2023
prod-CV-4991,140,41,2023
prod-TJ-7970,9313,41,2023
prod-SD-2913,2653,41,2023
prod-JO-0079,6243,41,2023
prod-SY-8904,6430,41,2023
prod-JP-3206,8242,41,2023
prod-VY-8385,662,41,2023
prod-HU-4122,4048,41,2023
prod-GP-1744,2422,41,2023
prod-TK-5883,4382,41,2023
prod-PQ-8179,904,41,2023
prod-ZK-7351,4556,41,2023
prod-MP-4483,6562,41,2023
prod-TT-2752,7525,41,2023
prod-TR-4162,6583,41,2023
prod-CL-0085,3666,41,2023
prod-NY-9725,8611,41,2023
prod-IT-7861,3121,41,2023
prod-OV-4798,8586,41,2023
prod-CS-9024,4329,41,2023
prod-AI-0682,2462,41,2023
prod-QV-9115,9676,41,2023
prod-EU-7056,9374,41,2023
prod-CJ-3238,3574,41,2023
prod-PG-7396,9210,41,2023
prod-QZ-6672,3972,41,2023
prod-GZ-7296,54,41,2023
prod-GE-4471,3025,41,2023
prod-WO-7886,4264,41,2023
prod-DF-7326,8144,41,2023
prod-PL-1107,9465,41,2023
prod-ZF-8638,6094,41,2023
prod-IN-8711,2907,41,2023
prod-BK-4342,6458,41,2023
prod-ID-7998,2652,41,2023
prod-DQ-2333,5611,41,2023
prod-GL-8457,4776,41,2023
prod-RK-3379,6296,41,2023
prod-FU-3284,1787,41,2023
prod-BM-8544,672,41,2023
prod-NN-1455,8270,41,2023
prod-WO-7542,5043,41,2023
prod-KB-7839,9376,41,2023
prod-FI-3614,6737,41,2023
prod-UP-0538,6304,41,2023
prod-RQ-5469,2064,41,2023
prod-EO-9307,854,41,2023
prod-GL-6166,4341,41,2023
prod-XG-2177,9925,41,2023
prod-DO-5533,557,41,2023
prod-JD-7446,6043,41,2023
prod-PY-8713,8791,41,2023
prod-UG-9795,1113,41,2023
prod-DF-8293,8491,41,2023
prod-BA-5878,6486,41,2023
prod-FF-5213,5045,41,2023
prod-PV-8709,9167,41,2023
prod-ZN-3781,5899,41,2023
prod-DZ-3471,4957,41,2023
prod-WM-8339,3112,41,2023
prod-LT-9676,6838,41,2023
prod-ZB-7367,3060,41,2023
prod-OX-3521,678,41,2023
prod-DS-4693,5090,41,2023
prod-HV-7769,7792,41,2023
prod-RW-6810,5719,41,2023
prod-WU-5386,3447,41,2023
prod-HC-9787,9140,41,2023
prod-KN-7983,2568,41,2023
prod-MW-6417,4200,41,2023
prod-RU-1176,8372,41,2023
prod-VQ-1813,7139,41,2023
prod-GB-5971,1214,41,2023
prod-DT-0194,8767,41,2023
prod-VM-9822,2335,41,2023
prod-JY-9694,5105,41,2023
prod-YF-5159,9451,41,2023
prod-DP-6348,2999,41,2023
prod-XA-3457,6492,41,2023
prod-GE-7676,2565,41,2023
prod-QZ-5145,6834,41,2023
prod-GW-3685,6293,41,2023
prod-TC-9891,2735,41,2023
prod-FC-6978,2416,41,2023
prod-JL-1233,6202,41,2023
prod-SQ-3059,5966,41,2023
prod-XN-6850,1779,41,2023
prod-AH-5651,2788,41,2023
prod-UC-7554,9146,41,2023
prod-AZ-1055,9737,41,2023
prod-ZS-3468,7218,41,2023
prod-RO-5944,6691,41,2023
prod-UQ-5884,7513,41,2023
prod-IA-0770,3946,41,2023
prod-HD-8474,8179,41,2023
prod-KL-0810,22,41,2023
prod-QQ-1218,5244,41,2023
prod-TP-3741,1672,41,2023
prod-WT-1580,5313,41,2023
prod-GX-3093,8030,41,2023
prod-QE-0466,6049,41,2023
prod-AN-6950,2748,41,2023
prod-GT-8690,1716,41,2023
prod-VA-9951,4506,41,2023
prod-HG-2219,67,41,2023
prod-UO-5951,367,41,2023
prod-CY-6011,6724,41,2023
prod-VG-5592,9754,41,2023
prod-SJ-9732,1039,41,2023
prod-II-6929,1920,41,2023
prod-AS-2725,9229,41,2023
prod-LH-7719,4919,41,2023
prod-PE-6949,883,41,2023
prod-SF-8935,6862,41,2023
prod-NL-4580,9482,41,2023
prod-EM-1009,3155,41,2023
prod-GR-6870,2411,41,2023
prod-KG-8739,2955,41,2023
prod-IG-4995,8306,41,2023
prod-ZQ-1478,7288,41,2023
prod-YA-0464,4059,41,2023
prod-RF-8309,1291,41,2023
prod-GV-0080,3592,41,2023
prod-OL-7357,1061,41,2023
prod-VJ-1399,5932,41,2023
prod-XS-2568,2350,41,2023
prod-RW-3321,728,41,2023
prod-BL-6419,4188,41,2023
prod-NN-9389,4142,41,2023
prod-TL-9779,4859,41,2023
prod-GP-7396,3083,41,2023
prod-BY-0062,7396,41,2023
prod-XP-0644,2669,41,2023
prod-SF-1346,1961,41,2023
prod-EL-5697,1835,41,2023
prod-CH-5820,2762,41,2023
prod-AK-9721,1878,41,2023
prod-WV-5826,8512,41,2023
prod-LA-9529,5333,41,2023
prod-BJ-4607,3349,41,2023
prod-FT-5796,2812,41,2023
prod-PE-2090,1272,41,2023
prod-HA-4447,4808,41,2023
prod-UY-5817,2549,41,2023
prod-TN-3912,9610,41,2023
prod-FD-4373,4588,41,2023
prod-EH-5478,7673,41,2023
prod-IK-9801,8720,41,2023
prod-NY-9246,2181,41,2023
prod-QU-2537,6597,41,2023
prod-BG-1400,2384,41,2023
prod-WI-4860,743,41,2023
prod-GA-9261,1963,41,2023
prod-LC-1682,8506,41,2023
prod-CS-0377,2030,41,2023
prod-KK-2365,9679,41,2023
prod-UZ-8217,6023,41,2023
prod-CD-5611,6413,41,2023
prod-OB-7565,3021,41,2023
prod-CP-4431,258,41,2023
prod-IJ-0890,3860,41,2023
prod-YH-7675,972,41,2023
prod-UW-5762,8098,41,2023
prod-WJ-5439,2261,41,2023
prod-BV-2929,2079,41,2023
prod-QM-9703,2033,41,2023
prod-WZ-7689,8253,41,2023
prod-KP-1656,1750,41,2023
prod-RM-4274,6960,41,2023
prod-FB-5592,6426,41,2023
prod-WV-5376,8976,41,2023
prod-NT-5755,2266,41,2023
prod-QL-0635,5730,41,2023
prod-BQ-8524,6636,41,2023
prod-ZW-1274,32,41,2023
prod-TU-4379,8657,41,2023
prod-QG-1179,657,41,2023
prod-BB-4740,3400,41,2023
prod-VM-6483,848,41,2023
prod-IR-6317,9732,41,2023
prod-KB-8277,211,41,2023
prod-DK-5628,4288,41,2023
prod-IA-9798,9286,41,2023
prod-XH-6185,6215,41,2023
prod-FM-7604,3563,41,2023
prod-HL-4090,1777,41,2023
prod-BS-7191,9541,41,2023
prod-ND-3310,9227,41,2023
prod-JB-4345,1016,42,2023
prod-YR-9952,6221,42,2023
prod-MY-2833,9955,42,2023
prod-RM-2726,478,42,2023
prod-TL-5902,3844,42,2023
prod-QX-2308,4929,42,2023
prod-VF-5379,1185,42,2023
prod-MR-5626,8843,42,2023
prod-FS-1806,844,42,2023
prod-PA-5742,3,42,2023
prod-JB-9607,1469,42,2023
prod-QE-5374,4736,42,2023
prod-CV-4991,129,42,2023
prod-TJ-7970,2371,42,2023
prod-SD-2913,2384,42,2023
prod-JO-0079,5377,42,2023
prod-SY-8904,706,42,2023
prod-JP-3206,9518,42,2023
prod-VY-8385,9400,42,2023
prod-HU-4122,2053,42,2023
prod-GP-1744,8075,42,2023
prod-TK-5883,6344,42,2023
prod-PQ-8179,8382,42,2023
prod-ZK-7351,323,42,2023
prod-MP-4483,5357,42,2023
prod-TT-2752,7524,42,2023
prod-TR-4162,6910,42,2023
prod-CL-0085,3790,42,2023
prod-NY-9725,2400,42,2023
prod-IT-7861,2689,42,2023
prod-OV-4798,7092,42,2023
prod-CS-9024,1666,42,2023
prod-AI-0682,7041,42,2023
prod-QV-9115,2053,42,2023
prod-EU-7056,9984,42,2023
prod-CJ-3238,4636,42,2023
prod-PG-7396,2524,42,2023
prod-QZ-6672,6130,42,2023
prod-GZ-7296,8134,42,2023
prod-GE-4471,4803,42,2023
prod-WO-7886,1940,42,2023
prod-DF-7326,4090,42,2023
prod-PL-1107,1656,42,2023
prod-ZF-8638,6882,42,2023
prod-IN-8711,5020,42,2023
prod-BK-4342,5899,42,2023
prod-ID-7998,6353,42,2023
prod-DQ-2333,7351,42,2023
prod-GL-8457,7396,42,2023
prod-RK-3379,9704,42,2023
prod-FU-3284,4941,42,2023
prod-BM-8544,4240,42,2023
prod-NN-1455,3315,42,2023
prod-WO-7542,7188,42,2023
prod-KB-7839,7263,42,2023
prod-FI-3614,2138,42,2023
prod-UP-0538,1890,42,2023
prod-RQ-5469,7474,42,2023
prod-EO-9307,8594,42,2023
prod-GL-6166,6651,42,2023
prod-XG-2177,217,42,2023
prod-DO-5533,549,42,2023
prod-JD-7446,4143,42,2023
prod-PY-8713,3124,42,2023
prod-UG-9795,5972,42,2023
prod-DF-8293,5930,42,2023
prod-BA-5878,746,42,2023
prod-FF-5213,1691,42,2023
prod-PV-8709,9957,42,2023
prod-ZN-3781,8859,42,2023
prod-DZ-3471,7053,42,2023
prod-WM-8339,3703,42,2023
prod-LT-9676,5432,42,2023
prod-ZB-7367,6099,42,2023
prod-OX-3521,7089,42,2023
prod-DS-4693,6370,42,2023
prod-HV-7769,8031,42,2023
prod-RW-6810,3302,42,2023
prod-WU-5386,5765,42,2023
prod-HC-9787,6709,42,2023
prod-KN-7983,3160,42,2023
prod-MW-6417,420,42,2023
prod-RU-1176,2658,42,2023
prod-VQ-1813,3777,42,2023
prod-GB-5971,3975,42,2023
prod-DT-0194,4696,42,2023
prod-VM-9822,172,42,2023
prod-JY-9694,5768,42,2023
prod-YF-5159,9228,42,2023
prod-DP-6348,1177,42,2023
prod-XA-3457,5187,42,2023
prod-GE-7676,7281,42,2023
prod-QZ-5145,9604,42,2023
prod-GW-3685,3365,42,2023
prod-TC-9891,2437,42,2023
prod-FC-6978,3197,42,2023
prod-JL-1233,1464,42,2023
prod-SQ-3059,4862,42,2023
prod-XN-6850,1670,42,2023
prod-AH-5651,7030,42,2023
prod-UC-7554,798,42,2023
prod-AZ-1055,9159,42,2023
prod-ZS-3468,7122,42,2023
prod-RO-5944,8898,42,2023
prod-UQ-5884,9228,42,2023
prod-IA-0770,7179,42,2023
prod-HD-8474,3462,42,2023
prod-KL-0810,6929,42,2023
prod-QQ-1218,8725,42,2023
prod-TP-3741,505,42,2023
prod-WT-1580,410,42,2023
prod-GX-3093,690,42,2023
prod-QE-0466,9574,42,2023
prod-AN-6950,4357,42,2023
prod-GT-8690,4850,42,2023
prod-VA-9951,3610,42,2023
prod-HG-2219,247,42,2023
prod-UO-5951,839,42,2023
prod-CY-6011,9038,42,2023
prod-VG-5592,7902,42,2023
prod-SJ-9732,749,42,2023
prod-II-6929,1710,42,2023
prod-AS-2725,9931,42,2023
prod-LH-7719,6136,42,2023
prod-PE-6949,2339,42,2023
prod-SF-8935,1021,42,2023
prod-NL-4580,9069,42,2023
prod-EM-1009,4049,42,2023
prod-GR-6870,4773,42,2023
prod-KG-8739,1148,42,2023
prod-IG-4995,2250,42,2023
prod-ZQ-1478,9020,42,2023
prod-YA-0464,2202,42,2023
prod-RF-8309,6563,42,2023
prod-GV-0080,5026,42,2023
prod-OL-7357,2897,42,2023
prod-VJ-1399,1669,42,2023
prod-XS-2568,5162,42,2023
prod-RW-3321,6625,42,2023
prod-BL-6419,3712,42,2023
prod-NN-9389,4396,42,2023
prod-TL-9779,3313,42,2023
prod-GP-7396,8823,42,2023
prod-BY-0062,1365,42,2023
prod-XP-0644,2037,42,2023
prod-SF-1346,5960,42,2023
prod-EL-5697,8235,42,2023
prod-CH-5820,4047,42,2023
prod-AK-9721,2460,42,2023
prod-WV-5826,7714,42,2023
prod-LA-9529,5215,42,2023
prod-BJ-4607,1872,42,2023
prod-FT-5796,3124,42,2023
prod-PE-2090,6405,42,2023
prod-HA-4447,2828,42,2023
prod-UY-5817,2473,42,2023
prod-TN-3912,9593,42,2023
prod-FD-4373,1977,42,2023
prod-EH-5478,6572,42,2023
prod-IK-9801,8623,42,2023
prod-NY-9246,4895,42,2023
prod-QU-2537,3455,42,2023
prod-BG-1400,155,42,2023
prod-WI-4860,2657,42,2023
prod-GA-9261,1656,42,2023
prod-LC-1682,6690,42,2023
prod-CS-0377,6369,42,2023
prod-KK-2365,266,42,2023
prod-UZ-8217,6495,42,2023
prod-CD-5611,1562,42,2023
prod-OB-7565,3026,42,2023
prod-CP-4431,4817,42,2023
prod-IJ-0890,4595,42,2023
prod-YH-7675,4712,42,2023
prod-UW-5762,6301,42,2023
prod-WJ-5439,7464,42,2023
prod-BV-2929,1331,42,2023
prod-QM-9703,9000,42,2023
prod-WZ-7689,7530,42,2023
prod-KP-1656,6816,42,2023
prod-RM-4274,8696,42,2023
prod-FB-5592,3637,42,2023
prod-WV-5376,1784,42,2023
prod-NT-5755,5740,42,2023
prod-QL-0635,1362,42,2023
prod-BQ-8524,3254,42,2023
prod-ZW-1274,1339,42,2023
prod-TU-4379,2235,42,2023
prod-QG-1179,5786,42,2023
prod-BB-4740,1506,42,2023
prod-VM-6483,362,42,2023
prod-IR-6317,23,42,2023
prod-KB-8277,8137,42,2023
prod-DK-5628,8787,42,2023
prod-IA-9798,6137,42,2023
prod-XH-6185,6261,42,2023
prod-FM-7604,4587,42,2023
prod-HL-4090,3218,42,2023
prod-BS-7191,9658,42,2023
prod-ND-3310,1573,42,2023
prod-JB-4345,274,43,2023
prod-YR-9952,6611,43,2023
prod-MY-2833,122,43,2023
prod-RM-2726,9379,43,2023
prod-TL-5902,6377,43,2023
prod-QX-2308,9579,43,2023
prod-VF-5379,4702,43,2023
prod-MR-5626,2749,43,2023
prod-FS-1806,8552,43,2023
prod-PA-5742,2231,43,2023
prod-JB-9607,7792,43,2023
prod-QE-5374,7986,43,2023
prod-CV-4991,413,43,2023
prod-TJ-7970,4895,43,2023
prod-SD-2913,3303,43,2023
prod-JO-0079,561,43,2023
prod-SY-8904,5804,43,2023
prod-JP-3206,6779,43,2023
prod-VY-8385,1341,43,2023
prod-HU-4122,5100,43,2023
prod-GP-1744,7889,43,2023
prod-TK-5883,6842,43,2023
prod-PQ-8179,3317,43,2023
prod-ZK-7351,2476,43,2023
prod-MP-4483,8921,43,2023
prod-TT-2752,6051,43,2023
prod-TR-4162,68,43,2023
prod-CL-0085,905,43,2023
prod-NY-9725,1480,43,2023
prod-IT-7861,8512,43,2023
prod-OV-4798,7905,43,2023
prod-CS-9024,3153,43,2023
prod-AI-0682,8576,43,2023
prod-QV-9115,5402,43,2023
prod-EU-7056,3874,43,2023
prod-CJ-3238,4673,43,2023
prod-PG-7396,3870,43,2023
prod-QZ-6672,5475,43,2023
prod-GZ-7296,3696,43,2023
prod-GE-4471,4936,43,2023
prod-WO-7886,5080,43,2023
prod-DF-7326,4265,43,2023
prod-PL-1107,4112,43,2023
prod-ZF-8638,8125,43,2023
prod-IN-8711,6954,43,2023
prod-BK-4342,568,43,2023
prod-ID-7998,3575,43,2023
prod-DQ-2333,2386,43,2023
prod-GL-8457,895,43,2023
prod-RK-3379,29,43,2023
prod-FU-3284,7363,43,2023
prod-BM-8544,8169,43,2023
prod-NN-1455,5915,43,2023
prod-WO-7542,3191,43,2023
prod-KB-7839,6860,43,2023
prod-FI-3614,8684,43,2023
prod-UP-0538,3667,43,2023
prod-RQ-5469,7514,43,2023
prod-EO-9307,6734,43,2023
prod-GL-6166,7139,43,2023
prod-XG-2177,9427,43,2023
prod-DO-5533,3287,43,2023
prod-JD-7446,3867,43,2023
prod-PY-8713,553,43,2023
prod-UG-9795,4471,43,2023
prod-DF-8293,6419,43,2023
prod-BA-5878,9503,43,2023
prod-FF-5213,5801,43,2023
prod-PV-8709,5408,43,2023
prod-ZN-3781,6519,43,2023
prod-DZ-3471,4073,43,2023
prod-WM-8339,3602,43,2023
prod-LT-9676,9621,43,2023
prod-ZB-7367,9978,43,2023
prod-OX-3521,4083,43,2023
prod-DS-4693,7134,43,2023
prod-HV-7769,8889,43,2023
prod-RW-6810,4532,43,2023
prod-WU-5386,8413,43,2023
prod-HC-9787,3623,43,2023
prod-KN-7983,5581,43,2023
prod-MW-6417,1525,43,2023
prod-RU-1176,164,43,2023
prod-VQ-1813,9385,43,2023
prod-GB-5971,2854,43,2023
prod-DT-0194,7502,43,2023
prod-VM-9822,4479,43,2023
prod-JY-9694,9189,43,2023
prod-YF-5159,5514,43,2023
prod-DP-6348,2460,43,2023
prod-XA-3457,782,43,2023
prod-GE-7676,2864,43,2023
prod-QZ-5145,7136,43,2023
prod-GW-3685,1680,43,2023
prod-TC-9891,3541,43,2023
prod-FC-6978,2639,43,2023
prod-JL-1233,1482,43,2023
prod-SQ-3059,6442,43,2023
prod-XN-6850,9575,43,2023
prod-AH-5651,296,43,2023
prod-UC-7554,1092,43,2023
prod-AZ-1055,2738,43,2023
prod-ZS-3468,3894,43,2023
prod-RO-5944,3421,43,2023
prod-UQ-5884,2909,43,2023
prod-IA-0770,3930,43,2023
prod-HD-8474,2523,43,2023
prod-KL-0810,256,43,2023
prod-QQ-1218,5576,43,2023
prod-TP-3741,2699,43,2023
prod-WT-1580,7149,43,2023
prod-GX-3093,171,43,2023
prod-QE-0466,9965,43,2023
prod-AN-6950,3971,43,2023
prod-GT-8690,8524,43,2023
prod-VA-9951,5489,43,2023
prod-HG-2219,9072,43,2023
prod-UO-5951,9822,43,2023
prod-CY-6011,4880,43,2023
prod-VG-5592,8434,43,2023
prod-SJ-9732,1515,43,2023
prod-II-6929,4225,43,2023
prod-AS-2725,4574,43,2023
prod-LH-7719,8909,43,2023
prod-PE-6949,1590,43,2023
prod-SF-8935,7929,43,2023
prod-NL-4580,622,43,2023
prod-EM-1009,627,43,2023
prod-GR-6870,8297,43,2023
prod-KG-8739,6276,43,2023
prod-IG-4995,4762,43,2023
prod-ZQ-1478,6015,43,2023
prod-YA-0464,4045,43,2023
prod-RF-8309,9030,43,2023
prod-GV-0080,2340,43,2023
prod-OL-7357,5845,43,2023
prod-VJ-1399,6008,43,2023
prod-XS-2568,8824,43,2023
prod-RW-3321,8485,43,2023
prod-BL-6419,3443,43,2023
prod-NN-9389,6774,43,2023
prod-TL-9779,4545,43,2023
prod-GP-7396,4092,43,2023
prod-BY-0062,5185,43,2023
prod-XP-0644,9026,43,2023
prod-SF-1346,8702,43,2023
prod-EL-5697,9217,43,2023
prod-CH-5820,7797,43,2023
prod-AK-9721,9617,43,2023
prod-WV-5826,2421,43,2023
prod-LA-9529,9646,43,2023
prod-BJ-4607,9665,43,2023
prod-FT-5796,381,43,2023
prod-PE-2090,4602,43,2023
prod-HA-4447,5772,43,2023
prod-UY-5817,4423,43,2023
prod-TN-3912,9747,43,2023
prod-FD-4373,5682,43,2023
prod-EH-5478,7837,43,2023
prod-IK-9801,3400,43,2023
prod-NY-9246,9227,43,2023
prod-QU-2537,5281,43,2023
prod-BG-1400,7649,43,2023
prod-WI-4860,1959,43,2023
prod-GA-9261,219,43,2023
prod-LC-1682,76,43,2023
prod-CS-0377,7481,43,2023
prod-KK-2365,2137,43,2023
prod-UZ-8217,2059,43,2023
prod-CD-5611,4501,43,2023
prod-OB-7565,8485,43,2023
prod-CP-4431,4568,43,2023
prod-IJ-0890,4350,43,2023
prod-YH-7675,7090,43,2023
prod-UW-5762,8289,43,2023
prod-WJ-5439,4816,43,2023
prod-BV-2929,8602,43,2023
prod-QM-9703,2842,43,2023
prod-WZ-7689,4660,43,2023
prod-KP-1656,5639,43,2023
prod-RM-4274,6382,43,2023
prod-FB-5592,7984,43,2023
prod-WV-5376,3112,43,2023
prod-NT-5755,8413,43,2023
prod-QL-0635,5765,43,2023
prod-BQ-8524,2140,43,2023
prod-ZW-1274,519,43,2023
prod-TU-4379,7199,43,2023
prod-QG-1179,6548,43,2023
prod-BB-4740,7339,43,2023
prod-VM-6483,6778,43,2023
prod-IR-6317,3047,43,2023
prod-KB-8277,7007,43,2023
prod-DK-5628,5486,43,2023
prod-IA-9798,4302,43,2023
prod-XH-6185,1698,43,2023
prod-FM-7604,2699,43,2023
prod-HL-4090,7878,43,2023
prod-BS-7191,4667,43,2023
prod-ND-3310,5335,43,2023
prod-JB-4345,338,44,2023
prod-YR-9952,9495,44,2023
prod-MY-2833,7086,44,2023
prod-RM-2726,5876,44,2023
prod-TL-5902,2456,44,2023
prod-QX-2308,6618,44,2023
prod-VF-5379,5776,44,2023
prod-MR-5626,4447,44,2023
prod-FS-1806,4382,44,2023
prod-PA-5742,4701,44,2023
prod-JB-9607,1237,44,2023
prod-QE-5374,3676,44,2023
prod-CV-4991,3147,44,2023
prod-TJ-7970,8553,44,2023
prod-SD-2913,7428,44,2023
prod-JO-0079,4189,44,2023
prod-SY-8904,6244,44,2023
prod-JP-3206,913,44,2023
prod-VY-8385,3241,44,2023
prod-HU-4122,6554,44,2023
prod-GP-1744,4792,44,2023
prod-TK-5883,528,44,2023
prod-PQ-8179,319,44,2023
prod-ZK-7351,2595,44,2023
prod-MP-4483,4969,44,2023
prod-TT-2752,2313,44,2023
prod-TR-4162,3007,44,2023
prod-CL-0085,4267,44,2023
prod-NY-9725,7685,44,2023
prod-IT-7861,3437,44,2023
prod-OV-4798,6010,44,2023
prod-CS-9024,7987,44,2023
prod-AI-0682,4156,44,2023
prod-QV-9115,2899,44,2023
prod-EU-7056,8857,44,2023
prod-CJ-3238,8657,44,2023
prod-PG-7396,1756,44,2023
prod-QZ-6672,3899,44,2023
prod-GZ-7296,9768,44,2023
prod-GE-4471,2143,44,2023
prod-WO-7886,1987,44,2023
prod-DF-7326,8625,44,2023
prod-PL-1107,6969,44,2023
prod-ZF-8638,9431,44,2023
prod-IN-8711,7588,44,2023
prod-BK-4342,7112,44,2023
prod-ID-7998,5227,44,2023
prod-DQ-2333,4492,44,2023
prod-GL-8457,5255,44,2023
prod-RK-3379,2370,44,2023
prod-FU-3284,5659,44,2023
prod-BM-8544,9583,44,2023
prod-NN-1455,4287,44,2023
prod-WO-7542,3599,44,2023
prod-KB-7839,1272,44,2023
prod-FI-3614,2021,44,2023
prod-UP-0538,9079,44,2023
prod-RQ-5469,2579,44,2023
prod-EO-9307,5267,44,2023
prod-GL-6166,4142,44,2023
prod-XG-2177,8477,44,2023
prod-DO-5533,5739,44,2023
prod-JD-7446,3245,44,2023
prod-PY-8713,3059,44,2023
prod-UG-9795,6882,44,2023
prod-DF-8293,973,44,2023
prod-BA-5878,3398,44,2023
prod-FF-5213,6635,44,2023
prod-PV-8709,1213,44,2023
prod-ZN-3781,4102,44,2023
prod-DZ-3471,8406,44,2023
prod-WM-8339,9738,44,2023
prod-LT-9676,2011,44,2023
prod-ZB-7367,632,44,2023
prod-OX-3521,900,44,2023
prod-DS-4693,298,44,2023
prod-HV-7769,3370,44,2023
prod-RW-6810,643,44,2023
prod-WU-5386,2631,44,2023
prod-HC-9787,166,44,2023
prod-KN-7983,5911,44,2023
prod-MW-6417,4236,44,2023
prod-RU-1176,8285,44,2023
prod-VQ-1813,5139,44,2023
prod-GB-5971,4376,44,2023
prod-DT-0194,1256,44,2023
prod-VM-9822,2383,44,2023
prod-JY-9694,5853,44,2023
prod-YF-5159,1925,44,2023
prod-DP-6348,1104,44,2023
prod-XA-3457,6780,44,2023
prod-GE-7676,1079,44,2023
prod-QZ-5145,1685,44,2023
prod-GW-3685,3270,44,2023
prod-TC-9891,9561,44,2023
prod-FC-6978,8001,44,2023
prod-JL-1233,9456,44,2023
prod-SQ-3059,7910,44,2023
prod-XN-6850,5421,44,2023
prod-AH-5651,4906,44,2023
prod-UC-7554,456,44,2023
prod-AZ-1055,498,44,2023
prod-ZS-3468,3424,44,2023
prod-RO-5944,8193,44,2023
prod-UQ-5884,4161,44,2023
prod-IA-0770,3179,44,2023
prod-HD-8474,4769,44,2023
prod-KL-0810,1911,44,2023
prod-QQ-1218,7089,44,2023
prod-TP-3741,3285,44,2023
prod-WT-1580,1095,44,2023
prod-GX-3093,9729,44,2023
prod-QE-0466,5771,44,2023
prod-AN-6950,439,44,2023
prod-GT-8690,9976,44,2023
prod-VA-9951,7058,44,2023
prod-HG-2219,7537,44,2023
prod-UO-5951,2285,44,2023
prod-CY-6011,1222,44,2023
prod-VG-5592,2829,44,2023
prod-SJ-9732,997,44,2023
prod-II-6929,578,44,2023
prod-AS-2725,6861,44,2023
prod-LH-7719,7463,44,2023
prod-PE-6949,8283,44,2023
prod-SF-8935,3945,44,2023
prod-NL-4580,1420,44,2023
prod-EM-1009,3560,44,2023
prod-GR-6870,5386,44,2023
prod-KG-8739,1912,44,2023
prod-IG-4995,7037,44,2023
prod-ZQ-1478,5934,44,2023
prod-YA-0464,2244,44,2023
prod-RF-8309,9794,44,2023
prod-GV-0080,8488,44,2023
prod-OL-7357,9238,44,2023
prod-VJ-1399,7803,44,2023
prod-XS-2568,6525,44,2023
prod-RW-3321,7937,44,2023
prod-BL-6419,1537,44,2023
prod-NN-9389,5715,44,2023
prod-TL-9779,3708,44,2023
prod-GP-7396,6530,44,2023
prod-BY-0062,3545,44,2023
prod-XP-0644,1646,44,2023
prod-SF-1346,8829,44,2023
prod-EL-5697,9298,44,2023
prod-CH-5820,5381,44,2023
prod-AK-9721,9571,44,2023
prod-WV-5826,6693,44,2023
prod-LA-9529,4387,44,2023
prod-BJ-4607,1669,44,2023
prod-FT-5796,8425,44,2023
prod-PE-2090,4075,44,2023
prod-HA-4447,2741,44,2023
prod-UY-5817,9872,44,2023
prod-TN-3912,9318,44,2023
prod-FD-4373,1274,44,2023
prod-EH-5478,9010,44,2023
prod-IK-9801,3655,44,2023
prod-NY-9246,2891,44,2023
prod-QU-2537,1324,44,2023
prod-BG-1400,4577,44,2023
prod-WI-4860,4556,44,2023
prod-GA-9261,6995,44,2023
prod-LC-1682,4304,44,2023
prod-CS-0377,4181,44,2023
prod-KK-2365,6584,44,2023
prod-UZ-8217,4829,44,2023
prod-CD-5611,3074,44,2023
prod-OB-7565,1162,44,2023
prod-CP-4431,3149,44,2023
prod-IJ-0890,8372,44,2023
prod-YH-7675,180,44,2023
prod-UW-5762,8427,44,2023
prod-WJ-5439,6273,44,2023
prod-BV-2929,6153,44,2023
prod-QM-9703,4491,44,2023
prod-WZ-7689,488,44,2023
prod-KP-1656,7012,44,2023
prod-RM-4274,1219,44,2023
prod-FB-5592,9632,44,2023
prod-WV-5376,3665,44,2023
prod-NT-5755,5797,44,2023
prod-QL-0635,8402,44,2023
prod-BQ-8524,4368,44,2023
prod-ZW-1274,9585,44,2023
prod-TU-4379,3187,44,2023
prod-QG-1179,2357,44,2023
prod-BB-4740,941,44,2023
prod-VM-6483,3347,44,2023
prod-IR-6317,4583,44,2023
prod-KB-8277,772,44,2023
prod-DK-5628,2470,44,2023
prod-IA-9798,3490,44,2023
prod-XH-6185,7642,44,2023
prod-FM-7604,1197,44,2023
prod-HL-4090,4502,44,2023
prod-BS-7191,7827,44,2023
prod-ND-3310,5313,44,2023
prod-JB-4345,709,45,2023
prod-YR-9952,4739,45,2023
